Date,Open,High,Low,Close,Adj Close,Volume
2019-07-12,3.330000,3.620000,3.160000,3.490000,3.490000,4481000
2019-07-15,3.420000,4.140000,3.400000,3.890000,3.890000,7447300
2019-07-16,3.820000,3.870000,3.560000,3.690000,3.690000,3503000
2019-07-17,3.700000,3.980000,3.580000,3.670000,3.670000,2666200
2019-07-18,3.690000,3.770000,3.600000,3.670000,3.670000,1153500
2019-07-19,3.720000,3.730000,3.430000,3.450000,3.450000,2122100
2019-07-22,3.460000,3.600000,3.300000,3.550000,3.550000,1804300
2019-07-23,3.550000,3.610000,3.450000,3.550000,3.550000,1100100
2019-07-24,3.620000,4.140000,3.595000,3.990000,3.990000,6261800
2019-07-25,4.070000,4.350000,3.750000,3.950000,3.950000,6217800
2019-07-26,3.910000,4.030000,3.800000,4.010000,4.010000,1604200
2019-07-29,4.050000,4.310000,4.020000,4.210000,4.210000,2963500
2019-07-30,4.280000,4.595000,4.160000,4.520000,4.520000,4520300
2019-07-31,4.650000,5.370000,4.620000,5.190000,5.190000,13947500
2019-08-01,5.040000,5.050000,3.390000,4.060000,4.060000,11143400
2019-08-02,3.210000,4.130000,3.050000,4.010000,4.010000,11082800
2019-08-05,3.790000,4.090000,3.760000,3.990000,3.990000,4092200
2019-08-06,3.510000,3.760000,2.580000,3.170000,3.170000,12429100
2019-08-07,3.090000,3.750000,2.869000,3.520000,3.520000,5197900
2019-08-08,3.350000,3.830000,3.300000,3.470000,3.470000,4476500
2019-08-09,3.440000,3.640000,3.320000,3.380000,3.380000,1943300
2019-08-12,3.250000,3.330000,3.030000,3.190000,3.190000,2355900
2019-08-13,3.150000,3.440000,3.040000,3.310000,3.310000,2535500
2019-08-14,3.380000,3.580000,3.290000,3.370000,3.370000,1981200
2019-08-15,3.260000,3.470000,3.250000,3.410000,3.410000,1387000
2019-08-16,3.410000,3.720000,3.410000,3.630000,3.630000,3517000
2019-08-19,3.700000,3.780000,3.525000,3.650000,3.650000,2346000
2019-08-20,3.650000,3.714000,3.500000,3.640000,3.640000,1410500
2019-08-21,3.800000,4.350000,3.640000,4.160000,4.160000,9250000
2019-08-22,4.160000,4.270000,3.950000,4.130000,4.130000,2791200
2019-08-23,4.090000,4.180000,3.950000,4.090000,4.090000,1996000
2019-08-26,4.070000,4.340000,3.980000,4.260000,4.260000,2520100
2019-08-27,4.280000,4.580000,4.250000,4.490000,4.490000,3236300
2019-08-28,4.450000,4.600000,4.040000,4.240000,4.240000,3076400
2019-08-29,4.340000,4.440000,4.250000,4.260000,4.260000,1340800
2019-08-30,4.320000,4.355000,4.050000,4.210000,4.210000,1807800
2019-09-03,4.170000,4.210000,3.700000,4.030000,4.030000,1897500
2019-09-04,3.800000,3.830000,3.380000,3.630000,3.630000,4256500
2019-09-05,3.730000,3.820000,3.620000,3.700000,3.700000,1475900
2019-09-06,3.710000,3.770000,3.343000,3.390000,3.390000,2705600
2019-09-09,3.200000,3.390000,3.010000,3.100000,3.100000,3424300
2019-09-10,3.140000,3.240000,3.020000,3.160000,3.160000,1356100
2019-09-11,3.180000,3.200000,3.020000,3.060000,3.060000,2217000
2019-09-12,3.040000,3.090000,2.900000,2.970000,2.970000,2034800
2019-09-13,2.900000,3.220000,2.710000,3.120000,3.120000,3517700
2019-09-16,3.140000,3.400000,3.100000,3.360000,3.360000,2442200
2019-09-17,3.460000,3.470000,3.130000,3.330000,3.330000,1618500
2019-09-18,3.290000,3.296000,3.070000,3.140000,3.140000,1209300
2019-09-19,3.150000,3.200000,3.020000,3.060000,3.060000,1193700
2019-09-20,3.060000,3.250000,3.020000,3.250000,3.250000,1256700
2019-09-23,3.220000,3.500000,3.160000,3.390000,3.390000,2048100
2019-09-24,3.410000,3.430000,3.130000,3.220000,3.220000,1098100
2019-09-25,3.250000,3.390000,3.250000,3.350000,3.350000,1228900
2019-09-26,3.340000,3.450000,3.280000,3.370000,3.370000,1057800
2019-09-27,3.350000,3.570000,3.350000,3.540000,3.540000,3696300
2019-09-30,3.510000,3.560000,3.370000,3.500000,3.500000,1076200
2019-10-01,3.500000,3.740000,3.420000,3.480000,3.480000,1433200
2019-10-02,3.440000,3.540000,3.220000,3.450000,3.450000,1154500
2019-10-03,3.360000,3.500000,3.300000,3.450000,3.450000,784600
2019-10-04,3.440000,3.500000,3.380000,3.470000,3.470000,637500
2019-10-07,3.440000,3.520000,3.120000,3.480000,3.480000,1191200
2019-10-08,3.690000,3.770000,3.520000,3.550000,3.550000,2990700
2019-10-09,3.610000,3.725000,3.580000,3.650000,3.650000,1040800
2019-10-10,3.650000,3.730000,3.600000,3.690000,3.690000,913800
2019-10-11,3.680000,3.730000,3.570000,3.700000,3.700000,799300
2019-10-14,3.720000,3.720000,3.530000,3.650000,3.650000,815000
2019-10-15,3.590000,3.630000,3.410000,3.480000,3.480000,1001400
2019-10-16,3.480000,3.770000,3.430000,3.610000,3.610000,1344200
2019-10-17,3.690000,3.700000,3.550000,3.630000,3.630000,879700
2019-10-18,3.620000,3.715000,3.450000,3.470000,3.470000,1096000
2019-10-21,3.490000,3.560000,3.360000,3.470000,3.470000,701700
2019-10-22,3.490000,3.500000,3.260000,3.290000,3.290000,1187900
2019-10-23,3.290000,3.390000,3.200000,3.330000,3.330000,973200
2019-10-24,3.420000,3.430000,3.250000,3.380000,3.380000,1003500
2019-10-25,3.350000,3.380000,3.200000,3.200000,3.200000,1034200
2019-10-28,3.250000,3.284000,2.960000,3.040000,3.040000,2075600
2019-10-29,3.000000,3.050000,2.800000,2.930000,2.930000,1664300
2019-10-30,3.000000,3.050000,2.800000,2.820000,2.820000,1469500
2019-10-31,2.890000,2.890000,2.310000,2.530000,2.530000,2576800
2019-11-01,2.600000,2.790000,2.530000,2.740000,2.740000,1025800
2019-11-04,2.750000,2.810000,2.520000,2.770000,2.770000,1439900
2019-11-05,2.720000,2.720000,2.470000,2.510000,2.510000,1408900
2019-11-06,2.540000,2.580000,2.330000,2.460000,2.460000,1581300
2019-11-07,2.450000,3.280000,2.140000,3.130000,3.130000,7972600
2019-11-08,3.140000,3.300000,2.850000,3.090000,3.090000,6110500
2019-11-11,2.990000,3.090000,2.800000,2.880000,2.880000,1996800
2019-11-12,2.850000,2.900000,2.620000,2.730000,2.730000,1771300
2019-11-13,2.650000,2.680000,2.530000,2.600000,2.600000,1369400
2019-11-14,2.620000,3.020000,2.510000,2.980000,2.980000,1979900
2019-11-15,2.940000,3.000000,2.700000,2.740000,2.740000,2173100
2019-11-18,2.710000,2.830000,2.580000,2.590000,2.590000,1412400
2019-11-19,2.595000,2.660000,2.530000,2.580000,2.580000,1003800
2019-11-20,2.550000,2.590000,2.500000,2.510000,2.510000,751700
2019-11-21,2.520000,2.680000,2.480000,2.650000,2.650000,1148500
2019-11-22,2.870000,2.960000,2.660000,2.740000,2.740000,3124400
2019-11-25,2.750000,2.760000,2.440000,2.580000,2.580000,1493000
2019-11-26,2.560000,2.690000,2.550000,2.680000,2.680000,758000
2019-11-27,2.680000,2.780000,2.520000,2.740000,2.740000,1223700
2019-11-29,2.640000,2.778000,2.550000,2.750000,2.750000,744500
2019-12-02,2.650000,2.900000,2.620000,2.860000,2.860000,1332800
2019-12-03,2.850000,2.850000,2.680000,2.770000,2.770000,941800
2019-12-04,2.800000,2.840000,2.730000,2.800000,2.800000,1271200
2019-12-05,2.850000,3.175000,2.780000,3.020000,3.020000,5087000
2019-12-06,3.090000,3.170000,2.870000,2.875000,2.875000,2324400
2019-12-09,2.900000,2.920000,2.760000,2.910000,2.910000,1349200
2019-12-10,2.910000,2.920000,2.800000,2.890000,2.890000,793700
2019-12-11,2.880000,2.960000,2.830000,2.860000,2.860000,865700
2019-12-12,2.870000,2.910000,2.720000,2.810000,2.810000,1213900
2019-12-13,2.810000,2.890000,2.760000,2.830000,2.830000,756300
2019-12-16,2.890000,2.940000,2.810000,2.875000,2.875000,743200
2019-12-17,2.870000,3.290000,2.850000,3.095000,3.095000,3101500
2019-12-18,3.130000,3.400000,3.120000,3.240000,3.240000,2703500
2019-12-19,3.320000,3.380000,3.200000,3.250000,3.250000,1100100
2019-12-20,3.260000,3.370000,3.200000,3.370000,3.370000,1451300
2019-12-23,3.340000,3.550000,3.260000,3.520000,3.520000,1526400
2019-12-24,3.500000,3.500000,3.360000,3.460000,3.460000,686600
2019-12-26,3.480000,3.535000,3.400000,3.460000,3.460000,914500
2019-12-27,3.470000,3.470000,3.130000,3.220000,3.220000,1664200
2019-12-30,3.180000,3.180000,2.950000,3.050000,3.050000,1538500
2019-12-31,3.060000,3.150000,2.870000,3.040000,3.040000,1680200
2020-01-02,3.060000,3.100000,2.965000,3.070000,3.070000,964100
2020-01-03,3.000000,3.100000,2.980000,3.070000,3.070000,1012200
2020-01-06,3.050000,3.250000,3.000000,3.210000,3.210000,848600
2020-01-07,3.230000,3.370000,3.230000,3.290000,3.290000,1144900
2020-01-08,3.260000,3.400000,3.200000,3.390000,3.390000,1624700
2020-01-09,3.400000,3.540000,3.331000,3.465000,3.465000,1154800
2020-01-10,3.410000,3.490000,3.280000,3.430000,3.430000,817000
2020-01-13,3.460000,3.630000,3.330000,3.570000,3.570000,1491000
2020-01-14,3.600000,3.680000,3.480000,3.660000,3.660000,1176300
2020-01-15,3.650000,3.674000,3.450000,3.610000,3.610000,1382700
2020-01-16,3.630000,3.640000,3.440000,3.530000,3.530000,1072800
2020-01-17,3.470000,3.503000,3.160000,3.290000,3.290000,2255200
2020-01-21,3.280000,3.380000,3.200000,3.340000,3.340000,898500
2020-01-22,3.390000,3.390000,3.020000,3.110000,3.110000,2779500
2020-01-23,3.140000,3.300000,2.905000,3.150000,3.150000,3116300
2020-01-24,3.130000,3.140000,3.000000,3.090000,3.090000,1066300
2020-01-27,3.040000,3.100000,2.930000,3.080000,3.080000,1488400
2020-01-28,3.060000,3.110000,2.900000,3.000000,3.000000,1754400
2020-01-29,3.000000,3.070000,2.850000,2.940000,2.940000,2459300
2020-01-30,2.850000,2.940000,2.750000,2.760000,2.760000,1555300
2020-01-31,2.960000,3.350000,2.851000,3.210000,3.210000,4763700
2020-02-03,3.190000,3.220000,3.020000,3.130000,3.130000,1192300
2020-02-04,3.090000,3.200000,3.000000,3.070000,3.070000,1622800
2020-02-05,3.070000,3.120000,3.000000,3.090000,3.090000,1036800
2020-02-06,3.090000,3.120000,3.015000,3.050000,3.050000,814000
2020-02-07,3.030000,3.100000,3.010000,3.040000,3.040000,718400
2020-02-10,3.030000,3.250000,3.023000,3.200000,3.200000,1529900
2020-02-11,3.240000,3.350000,3.200000,3.350000,3.350000,1697900
2020-02-12,3.350000,3.550000,3.330000,3.390000,3.390000,2626500
2020-02-13,3.350000,3.570000,3.250000,3.560000,3.560000,2321300
2020-02-14,3.530000,3.630000,3.280000,3.320000,3.320000,1506600
2020-02-18,3.310000,3.420000,3.310000,3.360000,3.360000,1136600
2020-02-19,3.360000,3.540000,3.350000,3.490000,3.490000,1466700
2020-02-20,3.510000,3.790000,3.370000,3.740000,3.740000,2925100
2020-02-21,3.840000,3.940000,3.560000,3.670000,3.670000,2466600
2020-02-24,3.510000,3.630000,3.310000,3.500000,3.500000,1546300
2020-02-25,3.570000,3.700000,3.530000,3.550000,3.550000,1602300
2020-02-26,3.610000,3.700000,3.500000,3.570000,3.570000,1448300
2020-02-27,3.500000,3.520000,3.020000,3.120000,3.120000,2675100
2020-02-28,2.960000,3.080000,2.850000,3.010000,3.010000,1853500
2020-03-02,3.090000,3.116000,2.690000,2.850000,2.850000,2019500
2020-03-03,3.040000,3.090000,2.880000,2.890000,2.890000,1551100
2020-03-04,2.990000,3.150000,2.820000,3.090000,3.090000,1479600
2020-03-05,3.080000,3.080000,2.920000,2.920000,2.920000,1365500
2020-03-06,2.800000,2.900000,2.750000,2.800000,2.800000,1593700
2020-03-09,2.590000,2.700000,2.490000,2.500000,2.500000,1326700
2020-03-10,2.760000,2.760000,2.470000,2.640000,2.640000,1352000
2020-03-11,2.600000,2.649000,2.200000,2.210000,2.210000,1745400
2020-03-12,1.690000,2.010000,1.350000,1.950000,1.950000,2729800
2020-03-13,2.060000,2.170000,1.600000,1.670000,1.670000,1694100
2020-03-16,1.630000,1.630000,1.370000,1.470000,1.470000,1843700
2020-03-17,1.440000,1.640000,1.315000,1.590000,1.590000,1674700
2020-03-18,1.500000,1.570000,1.410000,1.570000,1.570000,727300
2020-03-19,1.500000,1.680000,1.450000,1.540000,1.540000,1132300
2020-03-20,1.600000,1.670000,1.540000,1.590000,1.590000,888700
2020-03-23,1.560000,1.620000,1.500000,1.570000,1.570000,766600
2020-03-24,1.630000,1.890000,1.582000,1.750000,1.750000,1288500
2020-03-25,1.870000,2.340000,1.820000,2.050000,2.050000,2547200
2020-03-26,2.100000,2.170000,1.850000,1.940000,1.940000,1608100
2020-03-27,1.930000,2.270000,1.660000,2.000000,2.000000,2830300
2020-03-30,1.900000,1.950000,1.600000,1.740000,1.740000,3302600
2020-03-31,1.750000,1.820000,1.700000,1.810000,1.810000,869700
2020-04-01,1.700000,1.800000,1.620000,1.710000,1.710000,877500
2020-04-02,1.720000,1.780000,1.650000,1.660000,1.660000,590500
2020-04-03,1.670000,1.698000,1.570000,1.660000,1.660000,887700
2020-04-06,1.690000,1.790000,1.630000,1.630000,1.630000,1207100
2020-04-07,1.720000,1.850000,1.630000,1.670000,1.670000,2285900
2020-04-08,1.710000,1.850000,1.650000,1.760000,1.760000,1330700
2020-04-09,1.790000,1.980000,1.775000,1.920000,1.920000,1734400
2020-04-13,1.960000,2.090000,1.880000,2.070000,2.070000,860800
2020-04-14,2.120000,2.225000,2.060000,2.120000,2.120000,1202900
2020-04-15,2.050000,2.140000,1.940000,2.050000,2.050000,903200
2020-04-16,2.080000,2.120000,1.970000,2.020000,2.020000,685200
2020-04-17,2.120000,2.280000,2.080000,2.260000,2.260000,1264200
2020-04-20,2.290000,2.380000,2.170000,2.260000,2.260000,1164400
2020-04-21,2.270000,2.580000,2.200000,2.450000,2.450000,3462000
2020-04-22,2.570000,2.580000,2.360000,2.440000,2.440000,1176400
2020-04-23,2.420000,2.530000,2.325000,2.370000,2.370000,946100
2020-04-24,2.390000,2.520000,2.290000,2.440000,2.440000,1029300
2020-04-27,2.480000,2.550000,2.350000,2.440000,2.440000,1263900
2020-04-28,2.500000,2.983000,2.420000,2.880000,2.880000,3219000
2020-04-29,3.190000,3.200000,2.920000,2.980000,2.980000,2293000
2020-04-30,2.900000,3.000000,2.700000,2.930000,2.930000,1227100
2020-05-01,2.870000,3.190000,2.620000,3.150000,3.150000,3129300
2020-05-04,3.130000,3.370000,3.020000,3.210000,3.210000,1833300
2020-05-05,3.320000,3.427000,3.120000,3.190000,3.190000,2179500
2020-05-06,3.190000,3.383000,2.850000,2.950000,2.950000,7304500
2020-05-07,3.050000,3.070000,2.890000,2.910000,2.910000,1567600
2020-05-08,3.010000,3.060000,2.935000,2.990000,2.990000,1410700
2020-05-11,2.990000,3.000000,2.800000,2.920000,2.920000,1382600
2020-05-12,3.000000,3.020000,2.790000,2.800000,2.800000,2160700
2020-05-13,2.810000,2.840000,2.450000,2.540000,2.540000,2358000
2020-05-14,2.500000,2.590000,2.270000,2.510000,2.510000,1519200
2020-05-15,2.460000,2.570000,2.425000,2.510000,2.510000,940600
2020-05-18,2.620000,2.690000,2.510000,2.590000,2.590000,1591700
2020-05-19,2.590000,2.740000,2.500000,2.590000,2.590000,1573300
2020-05-20,2.670000,2.770000,2.560000,2.650000,2.650000,2056900
2020-05-21,2.650000,2.700000,2.550000,2.660000,2.660000,1092600
2020-05-22,2.640000,2.680000,2.550000,2.650000,2.650000,879300
2020-05-26,2.720000,2.830000,2.650000,2.680000,2.680000,1484000
2020-05-27,2.740000,2.740000,2.560000,2.670000,2.670000,1367000
2020-05-28,2.700000,2.700000,2.555000,2.560000,2.560000,1593800
2020-05-29,2.640000,2.730000,2.440000,2.480000,2.480000,2956200
2020-06-01,2.480000,2.650000,2.450000,2.630000,2.630000,1312400
2020-06-02,2.640000,2.750000,2.560000,2.730000,2.730000,1514800
2020-06-03,2.730000,3.000000,2.730000,2.950000,2.950000,3681700
2020-06-04,3.000000,3.360000,2.960000,3.240000,3.240000,4420000
2020-06-05,3.310000,3.455000,3.100000,3.190000,3.190000,3932600
2020-06-08,3.190000,3.240000,2.960000,3.150000,3.150000,2469200
2020-06-09,3.190000,3.880000,3.150000,3.740000,3.740000,7621400
2020-06-10,3.920000,4.360000,3.530000,4.050000,4.050000,9152800
2020-06-11,3.750000,3.950000,3.400000,3.420000,3.420000,4099400
2020-06-12,3.770000,3.850000,3.524000,3.780000,3.780000,2676900
2020-06-15,3.650000,4.490000,3.600000,4.240000,4.240000,5109600
2020-06-16,4.470000,4.550000,4.080000,4.400000,4.400000,3253600
2020-06-17,4.350000,4.460000,4.090000,4.135000,4.135000,2216900
2020-06-18,4.140000,4.770000,4.140000,4.540000,4.540000,11204200
2020-06-19,5.250000,5.380000,4.770000,4.880000,4.880000,13674800
2020-06-22,5.095000,6.100000,5.000000,5.920000,5.920000,19458200
2020-06-23,6.700000,7.480000,6.575000,6.950000,6.950000,26379400
2020-06-24,7.210000,10.000000,7.100000,8.510000,8.510000,92541700
2020-06-25,9.400000,10.250000,7.520000,8.560000,8.560000,81908900
2020-06-26,9.100000,10.300000,8.660000,9.900000,9.900000,49997800
2020-06-29,12.200000,15.410000,11.000000,14.510000,14.510000,128988900
2020-06-30,17.020000,20.000000,16.000000,17.389999,17.389999,165502100
2020-07-01,15.980000,20.389999,13.650000,19.180000,19.180000,125895700
2020-07-02,20.370001,22.900000,19.750000,20.910000,20.910000,120960800
2020-07-06,21.180000,21.469999,17.320000,17.610001,17.610001,63612900
2020-07-07,15.770000,16.950001,14.110000,16.850000,16.850000,57404600
2020-07-08,16.299999,18.100000,16.020000,16.660000,16.660000,31920600
2020-07-09,17.000000,17.230000,15.590000,16.059999,16.059999,21460100
2020-07-10,15.300000,16.400000,14.200000,15.180000,15.180000,30692800
2020-07-13,17.395000,17.680000,15.300000,15.440000,15.440000,39069700
2020-07-14,16.400000,16.650000,15.020000,16.500000,16.500000,20897500
2020-07-15,16.330000,16.610001,15.600000,16.340000,16.340000,12947900
2020-07-16,15.770000,16.219999,15.350000,15.830000,15.830000,10218400
2020-07-17,15.650000,15.870000,14.530000,14.930000,14.930000,13502500
2020-07-20,14.500000,17.200001,13.360000,16.320000,16.320000,30269500
2020-07-21,16.889999,17.100000,16.020000,16.090000,16.090000,11766100
2020-07-22,15.990000,17.200001,15.790000,16.410000,16.410000,10116600
2020-07-23,16.420000,16.950001,15.070000,15.600000,15.600000,13753600
2020-07-24,15.050000,15.500000,14.300000,15.145000,15.145000,10031700
2020-07-27,15.260000,15.950000,14.850000,15.730000,15.730000,8577600
2020-07-28,15.542000,16.540001,15.030000,16.100000,16.100000,13403300
2020-07-29,15.880000,16.430000,15.320000,16.150000,16.150000,12391200
2020-07-30,15.730000,17.500000,15.690000,16.420000,16.420000,18741600
2020-07-31,16.552000,16.790001,15.380000,15.520000,15.520000,10567700
2020-08-03,16.104000,19.440001,16.049999,19.180000,19.180000,39707900
2020-08-04,19.150000,19.680000,16.570000,17.170000,17.170000,27040100
2020-08-05,17.260000,17.920000,16.861000,16.924999,16.924999,11248300
2020-08-06,17.070000,17.400000,16.362000,16.639999,16.639999,10685800
2020-08-07,17.209999,17.389999,16.299999,16.520000,16.520000,17009400
2020-08-10,15.960000,17.000000,14.800000,15.265000,15.265000,22970200
2020-08-11,15.440000,15.980000,14.900000,15.310000,15.310000,10984200
2020-08-12,15.650000,15.790000,14.840000,15.410000,15.410000,12164200
2020-08-13,15.220000,15.840000,14.900000,15.210000,15.210000,13478000
2020-08-14,15.280000,15.460000,15.021000,15.270000,15.270000,8058200
2020-08-17,15.310000,15.620000,14.550000,15.605000,15.605000,13341100
2020-08-18,15.520000,17.600000,15.270000,16.754999,16.754999,27160400
2020-08-19,17.139999,17.549999,16.110001,16.410000,16.410000,15193900
2020-08-20,16.129999,16.799999,15.860000,16.129999,16.129999,7609100
2020-08-21,16.040001,16.430000,15.820000,15.990000,15.990000,8338500
2020-08-24,16.180000,16.450001,15.560000,16.424999,16.424999,9392000
2020-08-25,16.350000,18.260000,16.110001,18.200001,18.200001,29695100
2020-08-26,18.200001,18.980000,17.030001,17.430000,17.430000,18935900
2020-08-27,17.260000,17.629999,16.370001,16.754999,16.754999,9735400
2020-08-28,16.740999,17.180000,16.280001,16.389999,16.389999,12299400
2020-08-31,17.170000,18.930000,16.879999,18.110001,18.110001,46909100
2020-09-01,18.180000,20.610001,17.270000,20.150000,20.150000,33116000
2020-09-02,20.180000,21.000000,17.780001,18.945000,18.945000,22745300
2020-09-03,18.580000,18.840000,17.020000,17.670000,17.670000,14867000
2020-09-04,17.860001,19.840000,16.799999,19.709999,19.709999,26858200
2020-09-08,19.100000,23.850000,18.833000,21.379999,21.379999,59540300
2020-09-09,22.200001,23.879999,21.510000,23.620001,23.620001,35831900
2020-09-10,24.049999,24.490000,22.110001,22.389999,22.389999,29614800
2020-09-11,22.650000,23.879999,21.809999,23.690001,23.690001,22405100
2020-09-14,23.809999,26.230000,22.840000,26.059999,26.059999,31177100
2020-09-15,25.370001,25.910000,24.580000,25.350000,25.350000,19632500
2020-09-16,24.980000,28.200001,24.889999,26.820000,26.820000,27886900
2020-09-17,25.780001,28.230000,25.059999,28.030001,28.030001,27173100
2020-09-18,28.719999,30.879999,28.049999,30.600000,30.600000,38157300
2020-09-21,30.990000,30.990000,28.040001,30.264999,30.264999,30353900
2020-09-22,29.049999,29.709999,26.570000,26.910000,26.910000,29039300
2020-09-23,26.280001,26.350000,21.760000,22.469999,22.469999,40167400
2020-09-24,21.490000,23.648001,20.360001,22.129999,22.129999,36409500
2020-09-25,23.170000,25.650000,22.799999,24.809999,24.809999,41777800
2020-09-28,26.139999,28.620001,25.000000,28.129999,28.129999,40903300
2020-09-29,27.639999,27.980000,26.299999,27.100000,27.100000,24164600
2020-09-30,26.590000,26.969999,25.080000,25.280001,25.280001,22746700
2020-10-01,25.600000,26.969999,24.410000,25.080000,25.080000,22573800
2020-10-02,22.900000,24.879999,22.590000,23.620001,23.620001,15454100
2020-10-05,23.900000,24.549999,23.330000,24.420000,24.420000,12740100
2020-10-06,24.440001,25.410000,23.629999,23.930000,23.930000,14026800
2020-10-07,24.350000,24.420000,23.660000,24.200001,24.200001,9256400
2020-10-08,22.809999,25.139999,22.719999,23.770000,23.770000,24208700
2020-10-09,23.809999,27.110001,23.620001,26.770000,26.770000,34452600
2020-10-12,27.975000,30.590000,26.280001,26.580000,26.580000,79836400
2020-10-13,25.415001,25.879999,22.370001,23.629999,23.629999,62422500
2020-10-14,24.059999,24.170000,22.799999,22.920000,22.920000,25564000
2020-10-15,22.389999,22.832001,21.510000,22.299999,22.299999,17449500
2020-10-16,22.840000,23.850000,22.410000,22.809999,22.809999,19892400
2020-10-19,23.110001,23.200001,21.770000,22.230000,22.230000,12627700
2020-10-20,22.090000,22.129999,20.360001,20.495001,20.495001,18417800
2020-10-21,20.090000,20.559999,18.809999,19.340000,19.340000,17066000
2020-10-22,19.400000,21.170000,19.360001,20.165001,20.165001,14665000
2020-10-23,20.299999,20.690001,19.620001,20.340000,20.340000,7700000
2020-10-26,19.980000,20.250000,18.110001,18.530001,18.530001,14548300
2020-10-27,18.520000,19.129999,17.170000,17.250000,17.250000,18135700
2020-10-28,16.660000,17.221001,16.240000,16.750000,16.750000,15318700
2020-10-29,16.900000,18.040001,16.469999,17.270000,17.270000,13855200
2020-10-30,17.020000,17.040001,15.130000,15.380000,15.380000,15859900
2020-11-02,15.890000,16.600000,15.550000,16.010000,16.010000,10956300
2020-11-03,16.620001,18.590000,16.309999,17.850000,17.850000,21222300
2020-11-04,18.580000,19.190001,16.250000,16.389999,16.389999,29586500
2020-11-05,17.059999,17.830000,16.990000,17.719999,17.719999,18560900
2020-11-06,17.570000,17.580000,16.770000,17.290001,17.290001,12543400
2020-11-09,17.879999,20.080000,16.520000,18.959999,18.959999,29999300
2020-11-10,19.136999,19.209999,17.610001,18.990000,18.990000,10571800
2020-11-11,18.920000,19.450001,18.809999,19.200001,19.200001,7300200
2020-11-12,18.990000,20.787001,18.969999,20.520000,20.520000,16035000
2020-11-13,20.737000,20.760000,18.549999,19.219999,19.219999,17257600
2020-11-16,19.280001,20.540001,19.059999,19.920000,19.920000,11463600
2020-11-17,20.150000,22.190001,20.100000,21.475000,21.475000,17985400
2020-11-18,21.827000,23.600000,21.209999,22.830000,22.830000,19396300
2020-11-19,22.870001,23.809999,22.209999,22.780001,22.780001,14089600
2020-11-20,23.420000,25.870001,23.150000,25.780001,25.780001,23651700
2020-11-23,26.660000,28.900000,26.200001,28.870001,28.870001,25617800
2020-11-24,29.500000,30.020000,24.330000,28.780001,28.780001,28291300
2020-11-25,26.379999,28.360001,26.030001,27.850000,27.850000,14219700
2020-11-27,27.870001,28.420000,26.549999,27.180000,27.180000,8228000
2020-11-30,26.850000,27.469999,23.600000,25.370001,25.370001,16007800
2020-12-01,26.040001,26.139999,24.570000,25.230000,25.230000,14962300
2020-12-02,19.230000,20.950001,18.930000,20.430000,20.430000,34371400
2020-12-03,21.510000,23.150000,20.660000,22.670000,22.670000,25815600
2020-12-04,22.459999,22.559999,21.280001,22.070000,22.070000,11759100
2020-12-07,21.490000,22.040001,20.940001,21.230000,21.230000,9592800
2020-12-08,21.059999,21.459999,20.170000,21.360001,21.360001,11397000
2020-12-09,21.030001,22.910000,20.559999,21.040001,21.040001,13621300
2020-12-10,21.049999,21.959999,20.650000,21.135000,21.135000,8599000
